'categorical_crossentropy', 'acc', 'adam', 'softplus', 'sigmoid',0.963333383,0.863
'binary_crossentropy', 'acc', 'adadelta', 'sigmoid', 'softmax',0.980100167,0.8625
'kullback_leibler_divergence', 'acc', 'adagrad', 'softplus', 'softmax',0.862750029,0.8617
'poisson', 'acc', 'adamax', 'hard_sigmoid', 'softplus',0.921000034,0.8611
'categorical_crossentropy', 'binary_accuracy', 'adagrad', 'softplus', 'sigmoid',0.960866831,0.8611
'categorical_hinge', 'categorical_accuracy', 'nadam', 'tanh', 'softmax',0.86500001,0.8604
'categorical_crossentropy', 'binary_accuracy', 'adamax', 'softplus', 'softplus',0.910958504,0.8596
'binary_crossentropy', 'categorical_accuracy', 'adam', 'sigmoid', 'softplus',0.905250023,0.8581
'categorical_hinge', 'top_k_categorical_accuracy', 'adam', 'softplus', 'softmax',0.900250033,0.858
'poisson', 'categorical_accuracy', 'adamax', 'softplus', 'sigmoid',0.937416703,0.8574
'poisson', 'top_k_categorical_accuracy', 'adagrad', 'softplus', 'softplus',0.997250093,0.857
'binary_crossentropy', 'categorical_accuracy', 'adagrad', 'sigmoid', 'softplus',0.906416689,0.8559
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adagrad', 'softplus', 'sigmoid',0.998416764,0.8558
'categorical_hinge', 'categorical_accuracy', 'adamax', 'tanh', 'softmax',0.858750015,0.8557
'categorical_crossentropy', 'acc', 'adamax', 'softplus', 'softplus',0.954416707,0.8554
'categorical_hinge', 'categorical_accuracy', 'adam', 'softplus', 'softmax',0.857000026,0.8545
'binary_crossentropy', 'categorical_accuracy', 'nadam', 'softsign', 'softplus',0.924916697,0.8534
'poisson', 'binary_accuracy', 'nadam', 'softplus', 'softplus',0.97965017,0.8509
'poisson', 'binary_accuracy', 'adagrad', 'softplus', 'softmax',0.972933474,0.8509
'categorical_hinge', 'categorical_accuracy', 'nadam', 'hard_sigmoid', 'softmax',0.855500015,0.8503
'kullback_leibler_divergence', 'binary_accuracy', 'adagrad', 'softplus', 'softmax',0.972975155,0.8498
'categorical_crossentropy', 'binary_accuracy', 'adam', 'softplus', 'sigmoid',0.91205019,0.8497
'poisson', 'binary_accuracy', 'adadelta', 'sigmoid', 'softmax',0.979308518,0.8496
'categorical_hinge', 'top_k_categorical_accuracy', 'adagrad', 'sigmoid', 'sigmoid',0.987916718,0.8495
'categorical_hinge', 'binary_accuracy', 'nadam', 'softplus', 'softmax',0.977483496,0.8491
'categorical_crossentropy', 'binary_accuracy', 'adamax', 'softplus', 'softplus',0.911341848,0.8489
'categorical_hinge', 'categorical_accuracy', 'nadam', 'softplus', 'softmax',0.853750028,0.8489
'poisson', 'categorical_accuracy', 'adadelta', 'sigmoid', 'softmax',0.891250029,0.8475
'categorical_hinge', 'binary_accuracy', 'adamax', 'softplus', 'softplus',0.812583442,0.8474
'poisson', 'top_k_categorical_accuracy', 'adam', 'softmax', 'softmax',0.987000053,0.8465
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'softmax',0.991416713,0.8452
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.990166721,0.8448
'categorical_hinge', 'binary_accuracy', 'nadam', 'hard_sigmoid', 'softmax',0.974983484,0.8447
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.894833359,0.8444
'poisson', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'softmax',0.988333387,0.8436
'poisson', 'acc', 'nadam', 'softmax', 'softmax',0.857833371,0.8435
'binary_crossentropy', 'acc', 'adamax', 'softmax', 'sigmoid',0.940100151,0.8434
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.894000026,0.8426
'binary_crossentropy', 'top_k_categorical_accuracy', 'adamax', 'sigmoid', 'softplus',0.989500051,0.8424
'categorical_hinge', 'binary_accuracy', 'adamax', 'softplus', 'sigmoid',0.980283521,0.8422
'binary_crossentropy', 'binary_accuracy', 'adagrad', 'softplus', 'softplus',0.931741826,0.8421
'binary_crossentropy', 'top_k_categorical_accuracy', 'adamax', 'softmax', 'sigmoid',0.989666713,0.842
'categorical_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'softmax', 'sigmoid',0.991250058,0.8414
'categorical_hinge', 'binary_accuracy', 'adamax', 'softplus', 'softmax',0.974191822,0.8409
'categorical_hinge', 'categorical_accuracy', 'nadam', 'hard_sigmoid', 'softmax',0.843250016,0.8404
'categorical_hinge', 'acc', 'nadam', 'hard_sigmoid', 'softmax',0.852666671,0.84
'binary_crossentropy', 'binary_accuracy', 'adagrad', 'softmax', 'softmax',0.900000215,0.8379
'categorical_crossentropy', 'categorical_accuracy', 'adagrad', 'softmax', 'softmax',0.851333333,0.8377
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.979208514,0.8373
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.990583378,0.8371
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.989416701,0.8367
'binary_crossentropy', 'binary_accuracy', 'adagrad', 'softsign', 'softplus',0.939783494,0.8366
'categorical_hinge', 'categorical_accuracy', 'adamax', 'softplus', 'softmax',0.838416701,0.8366
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.883083363,0.8366
'categorical_hinge', 'top_k_categorical_accuracy', 'nadam', 'hard_sigmoid', 'softmax',0.88491669,0.8361
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.979516837,0.8359
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'sigmoid', 'softplus',0.949500156,0.8353
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adamax', 'softplus', 'softplus',0.997916761,0.835
'categorical_hinge', 'acc', 'adamax', 'softplus', 'softmax',0.841750043,0.835
'poisson', 'categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.886250027,0.835
'binary_crossentropy', 'acc', 'adadelta', 'sigmoid', 'sigmoid',0.971108499,0.835
'poisson', 'top_k_categorical_accuracy', 'adam', 'softplus', 'softplus',0.998083428,0.8345
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.88425003,0.8334
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'sigmoid', 'softplus',0.991083386,0.8333
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.98900004,0.8333
'categorical_hinge', 'binary_accuracy', 'adam', 'hard_sigmoid', 'softmax',0.9741835,0.8331
'poisson', 'binary_accuracy', 'adamax', 'softmax', 'sigmoid',0.900150205,0.833
'binary_crossentropy', 'acc', 'adadelta', 'hard_sigmoid', 'softmax',0.978900162,0.8329
'poisson', 'categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.906500034,0.8323
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.970900178,0.8323
'categorical_crossentropy', 'binary_accuracy', 'adadelta', 'softplus', 'softplus',0.917725195,0.8319
'binary_crossentropy', 'acc', 'adadelta', 'sigmoid', 'softplus',0.948650154,0.8312
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.970950174,0.83
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.992666724,0.8292
'poisson', 'categorical_accuracy', 'adam', 'softplus', 'softplus',0.958250028,0.8282
'binary_crossentropy', 'categorical_accuracy', 'nadam', 'sigmoid', 'softplus',0.877916696,0.8273
'categorical_crossentropy', 'binary_accuracy', 'adamax', 'softplus', 'sigmoid',0.907300179,0.8272
'binary_crossentropy', 'binary_accuracy', 'adam', 'sigmoid', 'softplus',0.850883454,0.827
'poisson', 'binary_accuracy', 'adam', 'softplus', 'softplus',0.97818352,0.8255
'categorical_crossentropy', 'binary_accuracy', 'adagrad', 'softmax', 'softmax',0.900000215,0.8255
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.98900004,0.8231
'binary_crossentropy', 'categorical_accuracy', 'nadam', 'sigmoid', 'softplus',0.925083364,0.8226
'binary_crossentropy', 'acc', 'adadelta', 'softplus', 'softplus',0.854858488,0.8224
'categorical_hinge', 'categorical_accuracy', 'adamax', 'hard_sigmoid', 'softmax',0.830166683,0.8218
'poisson', 'acc', 'adadelta', 'hard_sigmoid', 'softmax',0.889750014,0.8211
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.885083377,0.8207
'binary_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.989416723,0.8205
'categorical_hinge', 'categorical_accuracy', 'adamax', 'hard_sigmoid', 'softmax',0.829000016,0.8201
'categorical_crossentropy', 'categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.928583356,0.8198
'binary_crossentropy', 'acc', 'adadelta', 'hard_sigmoid', 'sigmoid',0.967741815,0.819
'kullback_leibler_divergence', 'binary_accuracy', 'rmsprop', 'softmax', 'sigmoid',0.100000009,0.819
'categorical_hinge', 'acc', 'adamax', 'hard_sigmoid', 'softmax',0.823000014,0.8176
'poisson', 'binary_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.97706684,0.8175
'binary_crossentropy', 'binary_accuracy', 'adagrad', 'hard_sigmoid', 'softplus',0.942166823,0.8173
'poisson', 'binary_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.964175155,0.8166
'categorical_hinge', 'binary_accuracy', 'adamax', 'hard_sigmoid', 'softmax',0.969875149,0.8162
'binary_crossentropy', 'top_k_categorical_accuracy', 'adam', 'softsign', 'softplus',0.991583375,0.8147
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.990500048,0.8145
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softmax',0.990416713,0.8145
'poisson', 'binary_accuracy', 'adadelta', 'softplus', 'softplus',0.958475155,0.813
'categorical_crossentropy', 'categorical_accuracy', 'adamax', 'softplus', 'sigmoid',0.958250041,0.8122
'categorical_crossentropy', 'acc', 'adamax', 'softplus', 'sigmoid',0.956500039,0.8118
'poisson', 'categorical_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.884500022,0.8117
'categorical_crossentropy', 'binary_accuracy', 'adamax', 'softplus', 'sigmoid',0.908500165,0.8112
'poisson', 'acc', 'adadelta', 'sigmoid', 'sigmoid',0.881916687,0.8106
'categorical_hinge', 'binary_accuracy', 'nadam', 'hard_sigmoid', 'softmax',0.976100177,0.8092
'categorical_crossentropy', 'binary_accuracy', 'adagrad', 'softplus', 'sigmoid',0.946125157,0.8089
'poisson', 'binary_accuracy', 'adadelta', 'sigmoid', 'softplus',0.955658493,0.8081
'categorical_crossentropy', 'acc', 'adadelta', 'softplus', 'softplus',0.930416691,0.808
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.99566674,0.808
'categorical_crossentropy', 'categorical_accuracy', 'adamax', 'softplus', 'softplus',0.955416704,0.8067
'binary_crossentropy', 'acc', 'nadam', 'sigmoid', 'softplus',0.932316825,0.8061
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'sigmoid', 'sigmoid',0.98991671,0.8038
'poisson', 'acc', 'adadelta', 'sigmoid', 'softplus',0.885500019,0.8037
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'softsign', 'softplus',0.988750043,0.8008
'binary_crossentropy', 'binary_accuracy', 'nadam', 'sigmoid', 'softplus',0.852833462,0.7997
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adagrad', 'softmax', 'softplus',0.986166721,0.7972
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adamax', 'softplus', 'sigmoid',0.998000083,0.7961
'poisson', 'categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.890000013,0.7951
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'sigmoid', 'softplus',0.856283488,0.7938
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softplus',0.989916705,0.7934
'categorical_crossentropy', 'binary_accuracy', 'adadelta', 'softplus', 'sigmoid',0.908400178,0.7885
'binary_crossentropy', 'acc', 'adadelta', 'hard_sigmoid', 'softplus',0.948200149,0.787
'binary_crossentropy', 'binary_accuracy', 'adam', 'sigmoid', 'softplus',0.944808498,0.7844
'poisson', 'categorical_accuracy', 'adadelta', 'hard_sigmoid', 'sigmoid',0.878166683,0.7843
'poisson', 'categorical_accuracy', 'adadelta', 'hard_sigmoid', 'softplus',0.881750027,0.7842
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'hard_sigmoid', 'sigmoid',0.990250049,0.7838
'binary_crossentropy', 'acc', 'adamax', 'hard_sigmoid', 'softplus',0.945550151,0.7828
'categorical_hinge', 'binary_accuracy', 'nadam', 'hard_sigmoid', 'softmax',0.966533475,0.7827
'poisson', 'binary_accuracy', 'adadelta', 'hard_sigmoid', 'sigmoid',0.96069183,0.7815
'categorical_crossentropy', 'binary_accuracy', 'adadelta', 'softplus', 'softplus',0.917900172,0.7797
'binary_crossentropy', 'top_k_categorical_accuracy', 'adam', 'sigmoid', 'softplus',0.987666709,0.7786
'categorical_hinge', 'top_k_categorical_accuracy', 'nadam', 'tanh', 'softmax',0.790916669,0.778
'categorical_hinge', 'binary_accuracy', 'nadam', 'tanh', 'softmax',0.969250167,0.7762
'poisson', 'binary_accuracy', 'adadelta', 'hard_sigmoid', 'softplus',0.953575152,0.7761
'binary_crossentropy', 'acc', 'adam', 'sigmoid', 'softplus',0.939500148,0.7753
'binary_crossentropy', 'acc', 'adamax', 'softplus', 'softplus',0.847966795,0.7745
'kullback_leibler_divergence', 'acc', 'adagrad', 'softplus', 'softmax',0.769249998,0.7718
'binary_crossentropy', 'acc', 'adagrad', 'softplus', 'softplus',0.83880845,0.7717
'categorical_hinge', 'binary_accuracy', 'nadam', 'tanh', 'softmax',0.971825175,0.771
'binary_crossentropy', 'acc', 'adam', 'tanh', 'softplus',0.930308479,0.7669
'categorical_crossentropy', 'acc', 'adadelta', 'softplus', 'sigmoid',0.9324167,0.7666
'binary_crossentropy', 'acc', 'nadam', 'hard_sigmoid', 'softplus',0.938608495,0.7659
'categorical_hinge', 'categorical_accuracy', 'adagrad', 'tanh', 'softmax',0.758416673,0.7644
'categorical_hinge', 'top_k_categorical_accuracy', 'adamax', 'softplus', 'softmax',0.80075,0.764
'categorical_hinge', 'binary_accuracy', 'nadam', 'softplus', 'sigmoid',0.973241848,0.7624
'poisson', 'acc', 'adamax', 'softmax', 'sigmoid',0.758083344,0.7616
'binary_crossentropy', 'categorical_accuracy', 'adamax', 'softmax', 'sigmoid',0.765750003,0.7589
'binary_crossentropy', 'top_k_categorical_accuracy', 'adam', 'softsign', 'softplus',0.993833395,0.7588
'categorical_hinge', 'binary_accuracy', 'nadam', 'sigmoid', 'softmax',0.969041832,0.7551
'binary_crossentropy', 'acc', 'rmsprop', 'hard_sigmoid', 'softplus',0.852233469,0.7543
'categorical_crossentropy', 'categorical_accuracy', 'adadelta', 'softplus', 'sigmoid',0.928250047,0.7515
'categorical_crossentropy', 'top_k_categorical_accuracy', 'adadelta', 'softplus', 'sigmoid',0.995750067,0.7499
'categorical_crossentropy', 'categorical_accuracy', 'adadelta', 'softplus', 'sigmoid',0.93158337,0.7492
'binary_crossentropy', 'top_k_categorical_accuracy', 'adamax', 'softmax', 'sigmoid',0.98466671,0.7475
'binary_crossentropy', 'top_k_categorical_accuracy', 'adagrad', 'softplus', 'softmax',0.791583347,0.7473
'categorical_crossentropy', 'binary_accuracy', 'adadelta', 'softplus', 'sigmoid',0.90764185,0.7457
'categorical_hinge', 'categorical_accuracy', 'adamax', 'softplus', 'softmax',0.753500012,0.7444
'binary_crossentropy', 'categorical_accuracy', 'adamax', 'softmax', 'sigmoid',0.738000003,0.7444
'binary_crossentropy', 'acc', 'adadelta', 'softplus', 'sigmoid',0.977075187,0.7412
'binary_crossentropy', 'acc', 'nadam', 'softsign', 'softplus',0.939366813,0.7401
'categorical_crossentropy', 'categorical_accuracy', 'adadelta', 'softplus', 'softplus',0.93150004,0.7373
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'softplus', 'sigmoid',0.977008519,0.7318
'binary_crossentropy', 'categorical_accuracy', 'adadelta', 'sigmoid', 'softplus',0.259750002,0.7279
'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'softmax', 'sigmoid',0.100000009,0.7252
'poisson', 'top_k_categorical_accuracy', 'adadelta', 'softplus', 'sigmoid',0.992666716,0.7228
'binary_crossentropy', 'top_k_categorical_accuracy', 'adamax', 'sigmoid', 'softplus',0.986250038,0.7162
'binary_crossentropy', 'binary_accuracy', 'nadam', 'softsign', 'softplus',0.929150154,0.7143
'binary_crossentropy', 'binary_accuracy', 'adadelta', 'softplus', 'softplus',0.756016766,0.712
'poisson', 'categorical_accuracy', 'adadelta', 'softplus', 'sigmoid',0.903916709,0.7075
'poisson', 'binary_accuracy', 'adadelta', 'softplus', 'sigmoid',0.974566855,0.7069
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adagrad', 'hard_sigmoid', 'sigmoid',0.962916692,0.6977
'kullback_leibler_divergence', 'binary_accuracy', 'adagrad', 'sigmoid', 'sigmoid',0.100000009,0.6937
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'sigmoid', 'softplus',0.991250053,0.6906
'categorical_hinge', 'binary_accuracy', 'adagrad', 'tanh', 'softmax',0.963300173,0.685
'binary_crossentropy', 'binary_accuracy', 'adagrad', 'softplus', 'softmax',0.956900155,0.6798
'kullback_leibler_divergence', 'acc', 'adam', 'sigmoid', 'sigmoid',0.763499998,0.6776
'categorical_hinge', 'categorical_accuracy', 'adagrad', 'tanh', 'softmax',0.678000006,0.6761
'binary_crossentropy', 'binary_accuracy', 'adamax', 'softmax', 'sigmoid',0.924841849,0.6682
'poisson', 'binary_accuracy', 'adamax', 'softmax', 'softplus',0.950825137,0.6668
'binary_crossentropy', 'top_k_categorical_accuracy', 'nadam', 'softsign', 'softplus',0.991916714,0.6632
'binary_crossentropy', 'categorical_accuracy', 'adagrad', 'softplus', 'softmax',0.655666664,0.6628
'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'sigmoid', 'sigmoid',0.100000009,0.6626
'kullback_leibler_divergence', 'categorical_accuracy', 'adagrad', 'softplus', 'softmax',0.672416657,0.6592
'binary_crossentropy', 'top_k_categorical_accuracy', 'adamax', 'softmax', 'softplus',0.982500054,0.6579
'kullback_leibler_divergence', 'categorical_accuracy', 'adagrad', 'softmax', 'sigmoid',0.660499995,0.6566
'categorical_hinge', 'categorical_accuracy', 'adagrad', 'hard_sigmoid', 'softmax',0.66891665,0.6563
'binary_crossentropy', 'categorical_accuracy', 'adamax', 'sigmoid', 'softplus',0.203916666,0.6535
'categorical_hinge', 'top_k_categorical_accuracy', 'adagrad', 'tanh', 'softmax',0.697750005,0.653
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'adagrad', 'softmax', 'sigmoid',0.985333378,0.6468
'kullback_leibler_divergence', 'binary_accuracy', 'adagrad', 'softmax', 'sigmoid',0.100000009,0.6406
'binary_crossentropy', 'acc', 'adamax', 'sigmoid', 'softplus',0.757183428,0.6374
'binary_crossentropy', 'acc', 'nadam', 'softplus', 'softplus',0.916416844,0.6324
'kullback_leibler_divergence', 'categorical_accuracy', 'adam', 'hard_sigmoid', 'sigmoid',0.65275,0.6318
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'nadam', 'sigmoid', 'sigmoid',0.959416702,0.6284
'kullback_leibler_divergence', 'categorical_accuracy', 'adagrad', 'sigmoid', 'sigmoid',0.727916668,0.6276
'binary_crossentropy', 'acc', 'nadam', 'tanh', 'softplus',0.919991851,0.6271
'kullback_leibler_divergence', 'top_k_categorical_accuracy', 'nadam', 'hard_sigmoid', 'sigmoid',0.952416701,0.6252
'binary_crossentropy', 'acc', 'adagrad', 'hard_sigmoid', 'softplus',0.851866789,0.6232
'kullback_leibler_divergence', 'acc', 'adamax', 'sigmoid', 'sigmoid',0.641749995,0.6128
'kullback_leibler_divergence', 'categorical_accuracy', 'adagrad', 'sigmoid', 'sigmoid',0.69175,0.6073
'kullback_leibler_divergence', 'binary_accuracy', 'nadam', 'hard_sigmoid', 'sigmoid',0.100000009,0.6054
'kullback_leibler_divergence', 'binary_accuracy', 'adamax', 'hard_sigmoid', 'sigmoid',0.100000009,0.6039
'kullback_leibler_divergence', 'binary_accuracy', 'adam', 'softmax', 'sigmoid',0.100000009,0.6013
